uniqueid,guess_number,word,guess,condition,trial,time_elapsed,init_entropy,post_entropy,init_w_remaining,post_w_remaining,expected_ent_reduction,random_ent_reduction,max_ent_reduction,min_ent_reduction,quantile_ent_reduction,quantile_ent_reduction_h,quantile_ent_reduction_l,true_ent_reduction,eff_samples
debugkrKRF:debugKsBN3,8,grind,fried,TIME,0,4.163,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,9,grind,bride,TIME,0,16.903,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,10,grind,riced,TIME,0,11.812000000000001,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,11,grind,rigid,TIME,0,6.2860000000000005,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,12,grind,gride,TIME,0,11.385,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,13,grind,grind,TIME,0,9.007,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,1,early,adieu,TIME,1,4.595,9.538495049095683,6.007748236818404,12972,684,4.301387123780438,3.984661871178463,5.302493931171303,1.3747025142833993,0.7074308563812063,0.7074308563812063,0.7074308563812063,3.530746812277279,1
debugkrKRF:debugKsBN3,2,early,amble,TIME,1,7.665,6.007748236818404,0.661260735978767,684,26,2.89573522548,2.7897625085871427,4.577188854919331,0.0,0.5341552815728091,0.5341552815728091,0.5341552815728091,5.346487500839637,1
debugkrKRF:debugKsBN3,3,early,aisle,TIME,1,25.761999999999997,0.661260735978767,0.11252980333183574,26,10,0.4400430344752272,0.43402107975541737,0.6494483384804536,0.0,0.30339886704431857,0.303565478173942,0.3032322559146951,0.5487309326469313,1
debugkrKRF:debugKsBN3,4,early,alive,TIME,1,4.522,0.11252980333183574,0.11073435280962815,10,9,0.0018093633493307245,0.06963405573865193,0.11163655651218266,0.0,0.0325,0.035,0.03,0.0017954505222075867,1
debugkrKRF:debugKsBN3,5,early,alecs,TIME,1,15.827,0.11073435280962815,0.0808913296336522,9,6,0.0300604281774531,0.06902000655086778,0.11005361121503932,0.0,0.2569143618793735,0.2585804731756081,0.25524825058313894,0.029843023175975952,1
debugkrKRF:debugKsBN3,6,early,clean,TIME,1,8.277999999999999,0.0808913296336522,0.0808913296336522,6,6,0.0,0.05318793915470117,0.08089132963365221,0.0,0.04133333333333333,0.08266666666666667,0.0,0.0,1
debugkrKRF:debugKsBN3,7,early,email,TIME,1,5.294,0.0808913296336522,0.0,6,1,0.07909625313193343,0.05315902567936125,0.08089132963365221,0.0,0.8416666666666667,0.8553333333333333,0.828,0.0808913296336522,6
debugkrKRF:debugKsBN3,8,early,earls,TIME,1,5.079,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,9,early,early,TIME,1,5.812,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,1,deals,adieu,TIME,2,3.9419999999999997,9.538495049095683,4.250672182692235,12972,119,4.532091179805095,4.0048364409746995,5.238799870046768,1.737053651862808,0.8370543152282572,0.8370543152282572,0.8370543152282572,5.287822866403448,5
debugkrKRF:debugKsBN3,2,deals,blade,TIME,2,5.836,4.250672182692235,0.3873975595490322,119,4,3.2002405763039024,2.111229026759889,3.603281818669557,0.008336816200169284,0.9705,0.9706666666666667,0.9703333333333334,3.8632746231432034,29
debugkrKRF:debugKsBN3,3,deals,clade,TIME,2,9.089,0.3873975595490322,0.3873975595490322,4,4,0.0,0.22045669172456384,0.38739755954903216,0.0,0.136,0.272,0.0,0.0,1
debugkrKRF:debugKsBN3,4,deals,deals,TIME,2,5.712000000000001,0.3873975595490322,0.0,4,1,0.3829498289488705,0.21926127225279765,0.38739755954903216,0.0,0.9038333333333333,0.9706666666666667,0.837,0.3873975595490322,12
debugkrKRF:debugKsBN3,1,adult,adieu,TIME,3,3.458,9.538495049095683,0.005605158124782101,12972,4,4.483114882233365,3.951406585827836,5.280619881093686,1.4297852566018927,0.8237254248583805,0.8237254248583805,0.8237254248583805,9.532889890970901,5
debugkrKRF:debugKsBN3,2,adult,addle,TIME,3,6.044,0.005605158124782101,0.0,4,1,0.004986036898189063,0.0038216249817848947,0.005605158124782101,0.0,0.5784738420526492,0.6121292902365878,0.5448183938687104,0.005605158124782101,3
debugkrKRF:debugKsBN3,3,adult,adult,TIME,3,22.721999999999998,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,1,smile,adieu,TIME,4,3.6510000000000002,9.538495049095683,3.536912323970513,12972,182,4.536456780313429,3.9424507586329627,5.253564220431548,1.6199818710736926,0.8837054315228258,0.8837054315228258,0.8837054315228258,6.00158272512517,6
debugkrKRF:debugKsBN3,2,smile,abide,TIME,4,17.258,3.536912323970513,3.1788537436022395,182,108,0.8333832886445941,1.7984732713643212,3.085790007477448,0.0,0.049833333333333334,0.05,0.049666666666666665,0.35805858036827365,1
debugkrKRF:debugKsBN3,3,smile,alive,TIME,4,14.005,3.1788537436022395,0.7299495814547975,108,11,1.1220862565034435,1.5400726846498294,2.9304499330722065,0.0,0.22316666666666668,0.22333333333333333,0.223,2.448904162147442,1
debugkrKRF:debugKsBN3,4,smile,anime,TIME,4,6.6579999999999995,0.7299495814547975,0.010545824484780801,11,2,0.30260750572191497,0.29431463037669897,0.7279041015824267,0.0,0.30916666666666665,0.31433333333333335,0.304,0.7194037569700167,1
debugkrKRF:debugKsBN3,5,smile,axile,TIME,4,4.581,0.010545824484780801,0.010545824484780801,2,2,0.0,0.006803304299412069,0.0105458244847808,0.0,0.17744085304898366,0.3548817060979673,0.0,0.0,1
debugkrKRF:debugKsBN3,6,smile,exile,TIME,4,6.752999999999999,0.010545824484780801,0.010545824484780801,2,2,0.0,0.006791510968198833,0.0105458244847808,0.0,0.178,0.356,0.0,0.0,1
debugkrKRF:debugKsBN3,7,smile,mails,TIME,4,42.38,0.010545824484780801,0.0,2,1,0.0105458244847808,0.006802056792683614,0.0105458244847808,0.0,0.6775,1.0,0.355,0.010545824484780801,28
debugkrKRF:debugKsBN3,8,smile,limes,TIME,4,13.423,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,9,smile,mille,TIME,4,11.562000000000001,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,10,smile,slime,TIME,4,23.221,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,11,smile,smile,TIME,4,3.2119999999999997,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,1,draft,adieu,TIME,5,3.82,9.538495049095683,4.2245855501224145,12972,244,4.469796024588938,3.951532520957775,5.298659747884903,1.3706960077923296,0.8210596467844052,0.8210596467844052,0.8210596467844052,5.313909498973269,5
debugkrKRF:debugKsBN3,2,draft,adult,TIME,5,4.449,4.2245855501224145,0.03782320739203966,244,4,1.2632552254172185,2.313062293879927,3.6615398472276404,0.0,0.06366666666666668,0.064,0.06333333333333334,4.186762342730375,1
debugkrKRF:debugKsBN3,3,draft,melon,TIME,5,8.738,0.03782320739203966,0.028534272540114508,4,2,0.008586539866717566,0.02829322684543636,0.037823207392039655,0.0,0.12566666666666668,0.15333333333333332,0.098,0.009288934851925154,1
debugkrKRF:debugKsBN3,4,draft,audit,TIME,5,22.901,0.028534272540114508,0.0,2,1,0.028534272540114508,0.02386416326771577,0.028534272540114508,0.0,0.5818333333333333,1.0,0.16366666666666665,0.028534272540114508,26
debugkrKRF:debugKsBN3,5,draft,hated,TIME,5,7.421,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,6,draft,dealt,TIME,5,18.358,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,7,draft,diact,TIME,5,11.324000000000002,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,8,draft,derat,TIME,5,5.343999999999999,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,9,draft,darts,TIME,5,10.463,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugkrKRF:debugKsBN3,10,draft,draft,TIME,5,6.9510000000000005,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugpFprz:debug8Ztdd,1,adult,beach,GUESS,0,8.214,9.538495049095683,6.88201321340792,12972,1783,3.94226713930822,3.9490757494577204,5.297221167965768,1.433338267612935,0.44716666666666666,0.44733333333333336,0.447,2.656481835687763,1
debugpFprz:debug8Ztdd,2,adult,about,GUESS,0,10.533,6.88201321340792,0.6718659633923701,1783,3,3.1218172284107353,3.065996355965656,4.653408293211641,0.0,0.49016666666666664,0.49033333333333334,0.49,6.210147250015551,1
debugpFprz:debug8Ztdd,3,adult,audit,GUESS,0,38.219,0.6718659633923701,0.001868848252403583,3,2,0.6703252589244726,0.37753033901048344,0.6718659633923701,0.0,0.5293333333333333,0.6206666666666667,0.438,0.6699971151399665,8
debugpFprz:debug8Ztdd,4,adult,adult,GUESS,0,15.414000000000001,0.001868848252403583,0.0,2,1,0.0018688482524035828,0.0011244236985294893,0.0018688482524035828,0.0,0.6991666666666667,1.0,0.3983333333333333,0.001868848252403583,27
debugpFprz:debug8Ztdd,1,tired,sharp,GUESS,1,2.225,9.538495049095683,6.184072020273755,12972,880,4.461361565895134,3.954585476086208,5.05774648429973,1.6074418150262035,0.8395,0.8396666666666667,0.8393333333333334,3.3544230288219286,6
debugpFprz:debug8Ztdd,2,tired,right,GUESS,1,4.607,6.184072020273755,1.979216523881678,880,12,2.304582505239447,2.7447883999477964,4.729376863944328,0.0,0.27549999999999997,0.27566666666666667,0.2753333333333333,4.204855496392077,1
debugpFprz:debug8Ztdd,3,tired,tiler,GUESS,1,7.1339999999999995,1.979216523881678,0.0,12,1,1.8982776142716284,1.0478772497066928,1.9464322395943625,0.0,0.9911696101299566,0.9913362212595801,0.9910029990003332,1.979216523881678,48
debugpFprz:debug8Ztdd,4,tired,tired,GUESS,1,7.704,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugpFprz:debug8Ztdd,1,draft,quest,GUESS,2,2.685,9.538495049095683,4.34253051784793,12972,206,4.029026439506642,3.9255218493236996,5.283002074079041,1.3091263367336536,0.5315,0.5316666666666666,0.5313333333333333,5.195964531247753,1
debugpFprz:debug8Ztdd,2,draft,about,GUESS,2,5.678,4.34253051784793,3.3202097534064436,206,52,1.903082774277676,2.1807888817443657,3.7019246825393934,0.0,0.3135,0.31366666666666665,0.31333333333333335,1.0223207644414862,1
debugpFprz:debug8Ztdd,3,draft,shaft,GUESS,2,5.718999999999999,3.3202097534064436,1.2618033275275091,52,4,1.9155451643253578,1.6374701365326618,3.1101497391347745,0.0,0.6521666666666667,0.6523333333333333,0.652,2.0584064258789345,1
debugpFprz:debug8Ztdd,4,draft,draft,GUESS,2,7.27,1.2618033275275091,0.0,4,1,0.9471588228916215,0.3489014921770193,1.2618033275275091,0.0,0.8676666666666666,0.9366666666666666,0.7986666666666666,1.2618033275275091,7
debugpFprz:debug8Ztdd,1,snore,reach,GUESS,3,6.348,9.538495049095683,5.529371692038126,12972,638,4.436892987397944,3.9724607231101325,5.280962658091799,1.6364130578229203,0.7799066977674108,0.7800733088970343,0.7797400866377874,4.0091233570575575,2
debugpFprz:debug8Ztdd,2,snore,sider,GUESS,3,6.671,5.529371692038126,0.4403529721467707,638,18,3.451514168648623,2.4994034948177286,4.080052258932801,0.0,0.9453515494835055,0.9453515494835055,0.9453515494835055,5.089018719891355,11
debugpFprz:debug8Ztdd,3,snore,shore,GUESS,3,10.43,0.4403529721467707,0.0562271740085075,18,5,0.3482843645324499,0.255518712710702,0.4359250410167209,0.0,0.7002665778073975,0.7014328557147618,0.6991002999000333,0.3841257981382632,2
debugpFprz:debug8Ztdd,4,snore,spore,GUESS,3,3.503,0.0562271740085075,0.035381993257391345,5,4,0.020916348673984564,0.019593034174621236,0.05596651603680889,0.0,0.5967688207861426,0.6389073950699533,0.5546302465023317,0.020845180751116153,2
debugpFprz:debug8Ztdd,5,snore,snore,GUESS,3,3.864,0.035381993257391345,0.0,4,1,0.011470639984381819,0.012692545742258624,0.03538199325739134,0.0,0.5691666666666667,0.645,0.49333333333333335,0.035381993257391345,1
debugpFprz:debug8Ztdd,1,acorn,thing,GUESS,4,3.1910000000000003,9.538495049095683,5.954732894374415,12972,849,4.072324267165298,3.9649444958218214,5.19402419481662,1.4542344889698122,0.5295,0.5296666666666666,0.5293333333333333,3.583762154721268,1
debugpFprz:debug8Ztdd,2,acorn,neons,GUESS,4,11.238,5.954732894374415,2.026941023604235,849,20,3.7670971309467856,3.0289391500328873,4.5359221502077975,0.0,0.8557628247834776,0.8557628247834776,0.8557628247834776,3.9277918707701804,5
debugpFprz:debug8Ztdd,3,acorn,shown,GUESS,4,9.095,2.026941023604235,1.6542610298622176,20,8,0.3309581302597701,0.791376408277099,1.9787114286532208,0.0,0.30256581139620126,0.3028990336554482,0.30223258913695433,0.3726799937420173,1
debugpFprz:debug8Ztdd,4,acorn,acorn,GUESS,4,35.61,1.6542610298622176,0.0,8,1,1.6102435603621061,0.7797298774006001,1.6461480597371083,0.0,0.9828333333333332,0.9843333333333333,0.9813333333333333,1.6542610298622176,40
debugpFprz:debug8Ztdd,1,deals,piece,GUESS,5,5.803999999999999,9.538495049095683,6.961491861814255,12972,2051,4.007692756090821,3.9740027869469925,5.151147750107271,1.3784735332643228,0.46549999999999997,0.4656666666666667,0.4653333333333333,2.577003187281428,1
debugpFprz:debug8Ztdd,2,deals,elfin,GUESS,5,11.614,6.961491861814255,4.9386678787638605,2051,365,2.4982175642839004,3.177311098021173,4.866099370528139,0.0,0.17027657447517494,0.17027657447517494,0.17027657447517494,2.0228239830503947,1
debugpFprz:debug8Ztdd,3,deals,cycle,GUESS,5,4.647,4.9386678787638605,2.733810006624246,365,34,0.764878093328529,2.5673465861124716,4.116566197260805,0.0,0.013500000000000002,0.013666666666666667,0.013333333333333334,2.2048578721396144,1
debugpFprz:debug8Ztdd,4,deals,early,GUESS,5,9.911,2.733810006624246,1.2053064047421493,34,15,1.1564361456670993,1.37746547578957,2.5493344949752967,0.0,0.31716666666666665,0.32033333333333336,0.314,1.5285036018820968,1
debugpFprz:debug8Ztdd,5,deals,wound,GUESS,5,32.69,1.2053064047421493,0.3408773748731308,15,2,0.6773520281170297,0.4482296485022259,1.17582046452465,0.0,0.803,0.805,0.801,0.8644290298690185,5
debugpFprz:debug8Ztdd,6,deals,dealt,GUESS,5,26.125,0.3408773748731308,0.0,2,1,0.3408773748731308,0.19873150955103522,0.3408773748731308,0.0,0.7084999999999999,1.0,0.417,0.3408773748731308,21
debugpFprz:debug8Ztdd,7,deals,deals,GUESS,5,5.438,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugqMM8e:debug2pZbI,1,shaft,crane,GUESS,0,4.789,9.538495049095683,3.886838184582655,12972,323,4.661610031779581,4.0189305617493485,5.337195576697644,1.433437532241823,0.8788333333333334,0.879,0.8786666666666667,5.651656864513028,7
debugqMM8e:debug2pZbI,2,shaft,thawy,GUESS,0,17.135,3.886838184582655,1.0242587160388652,323,8,2.2765977810570464,1.612408006091485,3.366217668014829,0.0,0.8217260913028991,0.8217260913028991,0.8217260913028991,2.8625794685437898,3
debugqMM8e:debug2pZbI,3,shaft,ghast,GUESS,0,39.137,1.0242587160388652,0.7823988105847458,8,3,0.2653899984113483,0.3430937842449877,1.0212989581284806,0.0,0.6696101299566811,0.6787737420859713,0.6604465178273908,0.2418599054541194,1
debugqMM8e:debug2pZbI,4,shaft,shalt,GUESS,0,17.712,0.7823988105847458,0.02056738164717323,3,2,0.7664273256378046,0.23835878114358297,0.7823988105847458,0.0,0.7981666666666667,0.9046666666666666,0.6916666666666667,0.7618314289375726,14
debugqMM8e:debug2pZbI,5,shaft,shakt,GUESS,0,4.823,0.02056738164717323,0.0,2,1,0.02056738164717323,0.0034473152177701217,0.02056738164717323,0.0,0.9161946017994003,1.0,0.8323892035988004,0.02056738164717323,27
debugqMM8e:debug2pZbI,6,shaft,shaft,GUESS,0,18.232,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugqMM8e:debug2pZbI,1,tired,crane,GUESS,1,2.108,9.538495049095683,4.665853986329147,12972,646,4.777659056010261,3.9660082905194396,5.22149518660704,1.5523279971760362,0.9465,0.9466666666666667,0.9463333333333334,4.872641062766537,15
debugqMM8e:debug2pZbI,2,tired,reals,GUESS,1,8.376,4.665853986329147,2.9175079612814683,646,151,2.0605570451729562,2.20028088002801,3.535445780210794,0.0,0.37387537487504163,0.37387537487504163,0.37387537487504163,1.7483460250476783,1
debugqMM8e:debug2pZbI,3,tired,empty,GUESS,1,7.712000000000001,2.9175079612814683,1.3003083331402323,151,27,1.6952232846689244,1.506105017304558,2.6194017660837394,0.0,0.5735,0.5736666666666667,0.5733333333333334,1.617199628141236,1
debugqMM8e:debug2pZbI,4,tired,tores,GUESS,1,11.359000000000002,1.3003083331402323,0.859919680120724,27,2,1.2312349863021437,0.8386110277798347,1.2917075481588662,0.0,0.9210263245584805,0.9210263245584805,0.9210263245584805,0.44038865301950836,12
debugqMM8e:debug2pZbI,5,tired,tired,GUESS,1,27.311999999999998,0.859919680120724,0.0,2,1,0.8599196801207238,0.46492990705193804,0.8599196801207238,0.0,0.7296666666666667,1.0,0.4593333333333333,0.859919680120724,27
debugqMM8e:debug2pZbI,1,acorn,crane,GUESS,2,2.0469999999999997,9.538495049095683,0.9182947049941006,12972,7,4.707208981354613,3.9515666855179656,5.2713298902764825,1.2878507619802237,0.9228333333333333,0.923,0.9226666666666666,8.620200344101583,8
debugqMM8e:debug2pZbI,2,acorn,nacre,GUESS,2,10.720999999999998,0.9182947049941006,0.0,7,1,0.9031521117168337,0.5829735418395401,0.9182947049941005,0.0,0.9345218260579807,0.9423525491502832,0.9266911029656781,0.9182947049941006,15
debugqMM8e:debug2pZbI,3,acorn,acorn,GUESS,2,8.728,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugqMM8e:debug2pZbI,1,grind,crane,GUESS,3,1.359,9.538495049095683,2.491609106988767,12972,33,4.5238702872912855,3.9444592075938303,5.322147911836224,1.3650362917283085,0.8472175941352882,0.8473842052649116,0.8470509830056647,7.0468859421069165,5
debugqMM8e:debug2pZbI,2,grind,drink,GUESS,3,14.136,2.491609106988767,0.0,33,1,1.6831789931877585,1.270721151040534,2.431843892534804,0.0,0.7372542485838054,0.7374208597134289,0.7370876374541819,2.491609106988767,1
debugqMM8e:debug2pZbI,3,grind,grind,GUESS,3,14.32,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugqMM8e:debug2pZbI,1,adult,crane,GUESS,4,1.008,9.538495049095683,4.691045105264576,12972,1200,4.700131278561794,3.9450425912007545,5.109323066880708,1.59222907392121,0.9468333333333333,0.947,0.9466666666666667,4.847449943831108,15
debugqMM8e:debug2pZbI,2,adult,audio,GUESS,4,2.832,4.691045105264576,0.005605158124782101,1200,4,3.4070170118905443,2.2496795966603926,3.6692111858213132,0.0,0.9891666666666666,0.9893333333333333,0.989,4.685439947139794,57
debugqMM8e:debug2pZbI,3,adult,adult,GUESS,4,6.152,0.005605158124782101,0.0,4,1,0.005605158124782101,0.0035037462833106088,0.005605158124782101,0.0,0.8806666666666666,1.0,0.7613333333333333,0.005605158124782101,30
debugqMM8e:debug2pZbI,1,smile,crane,GUESS,5,1.389,9.538495049095683,4.581219240159783,12972,457,4.6852732279733385,3.9431800355437145,5.2215795685827215,1.358172145813337,0.9351666666666667,0.9353333333333333,0.935,4.957275808935901,8
debugqMM8e:debug2pZbI,2,smile,audio,GUESS,5,2.144,4.581219240159783,2.4138624086624647,457,68,3.136108210875556,2.2940022227456436,4.146898889236656,0.0,0.8288333333333333,0.829,0.8286666666666667,2.167356831497318,5
debugqMM8e:debug2pZbI,3,smile,thine,GUESS,5,13.841,2.4138624086624647,2.3075659336265146,68,23,2.185535436660988,1.1090987983596547,2.3413325462783434,0.0,0.9616666666666667,0.962,0.9613333333333334,0.10629647503595008,21
debugqMM8e:debug2pZbI,4,smile,swine,GUESS,5,39.271,2.3075659336265146,1.4375377593769052,23,9,0.991605362565378,1.0477829875987816,2.2708090026428347,0.0,0.4646666666666667,0.4673333333333333,0.462,0.8700281742496094,1
debugqMM8e:debug2pZbI,5,smile,slime,GUESS,5,9.743,1.4375377593769052,0.0,9,1,1.142868904052496,0.5616625432402578,1.4282860855631685,0.0,0.8712095968010662,0.8750416527824059,0.8673775408197267,1.4375377593769052,5
debugqMM8e:debug2pZbI,6,smile,smile,GUESS,5,3.465,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugrRQPu:debugijH9g,1,adult,spear,TIME,0,3.847,9.538495049095683,4.85357722074813,12972,867,4.733980598712699,3.9564514638909083,5.182510911688789,1.4662212845718428,0.9440186604465178,0.9440186604465178,0.9440186604465178,4.684917828347554,11
debugrRQPu:debugijH9g,2,adult,tardy,TIME,0,13.984000000000002,4.85357722074813,1.0055810716517524,867,8,2.743750394969392,2.3573257640203793,3.8765539268907396,0.0,0.6831666666666667,0.6833333333333333,0.683,3.847996149096377,1
debugrRQPu:debugijH9g,3,adult,donut,TIME,0,99.072,1.0055810716517524,0.6703673266405542,8,2,0.382596147217051,0.5108425620246443,1.0055810716517526,0.0,0.44933333333333336,0.44966666666666666,0.449,0.33521374501119816,1
debugrRQPu:debugijH9g,4,adult,adder,TIME,0,91.352,0.6703673266405542,0.0,2,1,0.6703673266405543,0.3780871722252726,0.6703673266405543,0.0,0.718,1.0,0.436,0.6703673266405542,6
debugrRQPu:debugijH9g,5,adult,adult,TIME,0,5.768,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1
debugrRQPu:debugijH9g,1,snore,share,TIME,1,5.921,9.538495049095683,0.8030969198260473,12972,16,5.095621868611133,3.9962583796023305,5.33198018191779,1.3596448315681302,0.994168610463179,0.9943352215928024,0.9940019993335555,8.735398129269637,96
debugrRQPu:debugijH9g,2,snore,score,TIME,1,4.352,0.8030969198260473,0.0562271740085075,16,5,0.7517155652982382,0.33114620750107515,0.8000416463982963,0.0,0.8280573142285904,0.8337220926357881,0.8223925358213928,0.7468697458175397,8
debugrRQPu:debugijH9g,3,snore,store,TIME,1,2.6319999999999997,0.0562271740085075,1.5654624054115418,5,4,0.04788945663738154,0.019283155988068713,0.05596651603680889,0.0,0.8117294235254915,0.8917027657447517,0.7317560813062313,-1.5092352314030344,8
